Date,Open,High,Low,Close,Volume
2021-08-23,553.4152,556.3872,547.2628,548.3643,1275131
2021-08-24,550.0711,550.0711,544.0775,546.2606,876110
2021-08-25,548.3345,548.9299,539.9792,543.8691,963160
2021-08-26,545.7743,549.7992,540.9517,548.5231,764896
2021-08-27,550.4184,553.3358,543.2638,544.2958,846077
2021-08-30,544.7820,554.4571,543.8195,554.2388,873322
2021-08-31,555.5288,555.6181,544.3950,550.6863,1287096
2021-09-01,548.5330,559.0019,547.6647,557.4043,1062904
2021-09-02,557.0967,567.2828,555.6479,561.1255,1137208
2021-09-03,558.6248,564.4249,556.2234,563.7452,825544
2021-09-07,563.6360,565.0749,554.1594,564.7971,1241878
2021-09-08,564.4299,568.8656,561.8300,568.1809,944000
2021-09-09,569.5205,571.2074,562.6933,564.4100,1122594
2021-09-10,567.1885,571.2074,564.8268,567.5656,1054662
2021-09-13,568.9449,570.8800,544.9596,554.8342,1372469
2021-09-14,559.1214,562.0501,556.3317,558.3371,785426
2021-09-15,555.4084,562.0004,553.0158,558.8930,1241424
2021-09-16,558.0492,558.7243,551.2784,556.3912,1053395
2021-09-17,592.7467,604.8983,571.8388,592.4886,5272255
2021-09-20,588.4082,597.8396,580.7738,585.9362,2674172
2021-09-21,589.2025,598.4055,584.7449,592.7268,1364406
2021-09-22,597.1745,605.7818,591.0540,602.2475,1696598
2021-09-23,602.7141,609.6934,598.8026,603.8360,1178831
2021-09-24,606.9831,612.4731,601.4732,605.3748,1300855
2021-09-27,599.1501,601.1406,579.6123,590.3739,1708780
2021-09-28,581.1312,584.3379,566.0410,572.2856,1750120
2021-09-29,576.8027,581.7070,573.8244,575.4128,1040915
2021-09-30,578.6493,584.4569,566.8650,567.2026,1510804
2021-10-01,566.4480,572.0374,548.0221,568.5825,1657627
2021-10-04,567.4210,570.3695,558.5505,564.8894,1322775
2021-10-05,566.9047,577.7260,565.0582,567.7486,1384494
2021-10-06,563.4002,571.8388,561.8217,571.4417,1133495
2021-10-07,575.7504,584.8640,575.7504,579.2946,1027754
2021-10-08,581.0518,585.3009,576.2070,579.7016,851405
2021-10-11,577.0013,582.5012,574.2810,574.4796,675970
2021-10-12,577.7955,578.7783,565.8425,571.7495,1011998
2021-10-13,574.8668,579.2648,566.3984,569.4164,1223082
2021-10-14,573.4670,580.3370,571.1042,573.1791,845654
2021-10-15,575.9688,579.5891,573.7847,578.1827,874671
2021-10-18,579.3442,586.6213,576.7977,583.7819,1533095
2021-10-19,586.7305,592.6970,585.3604,587.8225,765691
2021-10-20,605.3748,605.4641,595.6718,601.2250,1060910
2021-10-21,606.5165,607.5787,593.2530,604.0147,959213
2021-10-22,604.5309,607.6383,600.6790,607.5390,738682
2021-10-25,607.5787,607.5787,598.1474,603.3594,951851
2021-10-26,605.2557,606.5860,599.4976,603.9452,1049833
2021-10-27,612.3441,621.4677,604.7295,607.8667,1769514
2021-10-28,610.5571,622.8278,607.0714,615.5904,1280045
2021-10-29,617.1789,629.5191,612.4930,628.4965,1541300
2021-11-01,627.7817,634.1057,623.3043,630.5119,1582562
2021-11-02,633.2519,638.7122,628.2186,631.6039,1376210
2021-11-03,631.9018,637.9378,623.8503,637.7293,1216613
2021-11-04,638.0570,638.8710,625.9896,635.1382,1396040
2021-11-05,609.7430,617.2980,595.1194,612.3441,2692281
2021-11-08,617.0002,621.7754,610.9740,619.9587,1170923
2021-11-09,619.2439,620.1072,610.5670,614.1112,926976
2021-11-10,611.2421,624.3666,611.2421,622.3314,1119057
2021-11-11,623.4334,627.6626,620.9514,626.9180,687594
2021-11-12,628.3377,635.0886,625.2998,630.6608,888087
2021-11-15,631.9911,634.6418,627.4442,627.7917,826108
2021-11-16,625.8260,646.8629,625.8260,636.8458,1331027
2021-11-17,638.6824,642.3259,628.7695,632.6960,1389182
2021-11-18,633.8178,635.6147,626.6154,633.0236,968749
2021-11-19,633.5597,640.3503,631.2962,631.4550,1222329
2021-11-22,635.3765,636.1707,626.4415,629.3801,1318899
2021-11-23,624.6545,629.4992,617.8093,628.1888,1022487
2021-11-24,628.6752,629.1021,619.3928,628.4270,1283240
2021-11-26,647.9946,661.8339,632.2939,634.1256,1677730
2021-11-29,635.3765,649.9206,633.6689,644.0831,1869850
2021-11-30,636.8061,644.5398,626.5308,628.2583,2562914
2021-12-01,630.0949,633.0732,621.3585,621.6265,1502721
2021-12-02,618.1419,628.9234,614.4388,623.0462,1481698
2021-12-03,629.5687,632.0010,613.8630,631.5146,1698492
2021-12-06,630.4126,631.0678,604.8089,617.7547,2319723
2021-12-07,628.6057,633.1427,619.6807,624.1680,1584379
2021-12-08,626.4415,634.0660,623.3589,633.5398,1267432
2021-12-09,633.5001,637.6896,630.4821,632.4676,1029261
2021-12-10,632.3584,640.1263,632.3584,637.8683,989659
2021-12-13,637.8584,644.6986,635.8232,641.3430,1181894
2021-12-14,635.6378,638.9451,620.1243,627.8016,1491472
2021-12-15,632.4100,652.2538,628.9040,651.2705,1422760
2021-12-16,651.0322,659.6431,646.5827,656.7430,1625082
2021-12-17,651.0024,655.8292,643.0966,646.6324,2475769
2021-12-20,646.0166,651.8863,636.0152,644.8943,1001303
2021-12-21,644.2189,645.5697,631.3572,640.9414,1185580
2021-12-22,644.2984,649.0160,641.0109,647.2581,918433
2021-12-23,648.8074,651.7572,644.6162,646.2649,839565
2021-12-27,652.4326,658.2327,648.3704,657.6964,531351
2021-12-28,660.9640,662.1161,648.7776,650.9130,818148
2021-12-29,655.6306,660.6363,649.7510,658.2129,644145
2021-12-30,660.1595,664.3806,657.8653,660.9143,555585
2021-12-31,660.4674,667.7574,658.8088,662.6921,778743
2022-01-03,658.4711,659.7424,635.8166,640.5243,1888812
2022-01-04,632.9562,633.6763,608.4146,613.7878,2597950
2022-01-05,613.7878,624.4744,611.5928,614.3042,1914377
2022-01-06,613.7878,622.5476,605.4549,616.1714,1685992
2022-01-07,616.7673,617.2391,602.0585,602.9323,1741828
2022-01-10,595.7515,621.1572,594.8378,620.7798,2095689
2022-01-11,620.7400,623.0045,607.8187,616.2707,2474755
2022-01-12,614.4631,627.5831,614.4631,620.9387,1554172
2022-01-13,620.4520,621.6339,595.7615,596.7944,2016104
2022-01-14,593.8546,598.1352,584.1809,590.7459,2426234
2022-01-18,582.1449,590.7459,580.1983,586.0779,1849478
2022-01-19,589.6633,598.4828,588.2133,589.3256,1875807
2022-01-20,591.0041,598.3735,582.7806,584.1511,1530330
2022-01-21,583.8830,586.5050,574.3385,576.3745,2073523
2022-01-24,566.9591,572.2826,548.6051,571.8754,2586233
2022-01-25,564.7145,573.0374,556.8982,563.8803,1864625
2022-01-26,571.3291,571.6867,554.5741,559.0633,1892866
2022-01-27,564.7046,567.5153,549.0421,549.9658,1933392
2022-01-28,550.8000,568.4886,539.9942,568.1311,1583861
2022-01-31,570.0877,577.6458,568.2701,577.3379,1886124
2022-02-01,584.2902,591.7887,576.2553,590.2592,2215178
2022-02-02,602.0036,604.5611,590.2592,600.0123,2085469
2022-02-03,591.1531,597.4002,585.6608,590.8750,1757983
2022-02-04,588.2729,595.0960,583.7141,590.3685,1393161
2022-02-07,593.8248,595.6622,580.9134,583.0487,1242990
2022-02-08,573.9511,588.6105,573.9511,583.5254,1143945
2022-02-09,590.1400,594.3859,583.9724,585.8296,1335296
2022-02-10,577.7054,583.2076,573.3850,576.3249,1931136
2022-02-11,575.0238,580.8935,560.7219,562.4302,1725969
2022-02-14,560.6723,564.8933,552.1806,557.3650,1387659
2022-02-15,563.6121,567.3365,550.0452,552.8758,1438569
2022-02-16,548.6051,550.9192,535.4951,546.5989,2154660
2022-02-17,547.0458,547.0458,535.9122,536.8557,1667342
2022-02-18,538.1767,541.7720,530.9065,533.4789,1472769
2022-02-22,532.6744,537.0196,523.3087,526.2783,1727962
2022-02-23,528.3739,538.9513,524.2423,524.9772,1520261
2022-02-24,515.2639,538.6782,510.4370,536.4882,2174475
2022-02-25,533.1909,546.3208,530.9065,546.0824,1156438
2022-02-28,541.4045,545.9434,535.1673,540.2921,1772805
2022-03-01,540.9079,543.8775,535.1474,539.3685,1609894
2022-03-02,541.0569,557.9410,538.6534,552.6573,1643921
2022-03-03,554.2066,565.0820,546.9465,550.5120,1355148
2022-03-04,546.5194,547.5722,533.3895,543.5895,1316910
2022-03-07,538.3058,541.1860,520.5874,531.1052,2168389
2022-03-08,523.0107,532.0735,516.3465,520.4285,1785049
2022-03-09,536.0214,540.1332,527.4006,538.0078,1480975
2022-03-10,532.7737,537.8588,530.2312,534.5813,1481178
2022-03-11,539.5373,539.7955,525.3249,526.1989,952232
2022-03-14,532.0288,547.6317,527.0530,532.2275,1102363
2022-03-15,536.9097,549.0332,536.3532,547.1848,1253083
2022-03-16,553.3261,562.3789,547.5426,559.0201,1397580
2022-03-17,559.0698,569.0766,555.5023,568.6592,1330592
2022-03-18,573.1906,586.8643,569.7424,585.3936,2615340
2022-03-21,578.1592,586.4867,578.1592,585.6023,1690943
2022-03-22,586.5662,590.9471,582.8447,583.6744,1499766
2022-03-23,577.9506,579.4213,566.3737,567.7251,1195066
2022-03-24,570.5374,571.8243,563.5018,570.0902,970963
2022-03-25,574.2539,577.4040,564.7042,570.6864,1037266
2022-03-28,573.3695,579.6399,571.4019,579.5306,945296
2022-03-29,589.0405,592.8564,581.2696,589.1499,1201255
2022-03-30,588.8120,595.4848,587.1823,591.4155,1092904
2022-03-31,588.6132,597.3580,586.9438,586.9438,1637361
2022-04-01,588.5039,590.4318,580.7727,588.6232,1028713
2022-04-04,587.5599,591.0081,581.5801,586.4370,1027664
2022-04-05,581.2000,590.0045,577.0463,580.6138,1082220
2022-04-06,575.5358,586.4072,569.4343,583.7241,1232674
2022-04-07,579.3318,613.2626,578.3083,608.3685,2140218
2022-04-08,606.1724,614.4749,602.9527,605.0395,1628978
2022-04-11,594.7644,599.8920,580.8822,581.9950,1470110
2022-04-12,580.4150,581.9851,561.9814,567.3575,1411189
2022-04-13,567.9139,574.7061,561.0572,573.1807,1285331
2022-04-14,574.4030,574.4427,561.0970,565.3303,1225627
2022-04-18,565.3899,571.3920,562.3988,568.5400,1161090
2022-04-19,571.1535,572.3857,564.7837,570.5473,1138998
2022-04-20,571.4715,594.8290,571.4715,587.4406,1598050
2022-04-21,588.7623,591.7633,574.5123,576.7879,1231930
2022-04-22,571.2429,573.0913,557.1817,557.7581,1477571
2022-04-25,543.0609,546.4197,526.1675,540.7455,2597211
2022-04-26,530.7586,534.7434,510.7946,513.1994,2469885
2022-04-27,517.0750,525.0148,512.5038,517.2141,1893839
2022-04-28,556.2178,563.7701,544.6608,555.3831,2737214
2022-04-29,554.4589,562.7714,548.0494,549.4505,2168746
2022-05-02,545.4856,549.9424,532.5473,542.0970,1972037
2022-05-03,540.9343,550.3449,538.0028,542.8919,1428038
2022-05-04,538.9767,562.2000,537.4487,559.4474,1251283
2022-05-05,556.4165,557.9916,539.6524,547.0557,1378198
2022-05-06,538.9866,545.6644,530.2418,543.2497,1116341
2022-05-09,535.2800,535.2800,511.6492,514.1435,1568609
2022-05-10,523.9814,528.9251,513.3137,522.9280,1682643
2022-05-11,517.1545,529.1785,516.3396,516.7371,1146421
2022-05-12,510.5462,524.2795,508.8867,522.5007,1532662
