Date,Open,High,Low,Close,Volume
1970-12-08,3.1017,3.1318,3.0867,3.1246,1222400
1970-12-09,3.1246,3.1692,3.1017,3.1619,1080000
1970-12-10,3.1619,3.1993,3.1547,3.1692,1008000
1970-12-11,3.1770,3.2222,3.1770,3.1993,764800
1970-12-14,3.1993,3.1993,3.1619,3.1619,352000
1970-12-15,3.1619,3.1770,3.1391,3.1547,420800
1970-12-16,3.1547,3.1619,3.1017,3.1469,452800
1970-12-17,3.1469,3.1993,3.1469,3.1993,296000
1970-12-18,3.1993,3.2149,3.1848,3.1993,345600
1970-12-21,3.1993,3.2222,3.1848,3.2149,384000
1970-12-22,3.2149,3.2149,3.1692,3.1921,894400
1970-12-23,3.1921,3.2523,3.1770,3.2294,718400
1970-12-24,3.2294,3.2451,3.2149,3.2372,200000
1970-12-28,3.2372,3.2372,3.1993,3.2372,633600
1970-12-29,3.2372,3.2673,3.2372,3.2673,707200
1970-12-30,3.2752,3.3053,3.2752,3.2975,587200
1970-12-31,3.2975,3.3053,3.2752,3.2824,377600
1971-01-04,3.2752,3.2752,3.2222,3.2222,361600
1971-01-05,3.2222,3.2451,3.1993,3.2294,734400
1971-01-06,3.2294,3.2595,3.2294,3.2451,473600
1971-01-07,3.2451,3.2896,3.2372,3.2595,870400
1971-01-08,3.2595,3.2896,3.2523,3.2673,574400
1971-01-11,3.2673,3.2975,3.1770,3.2523,708800
1971-01-12,3.2451,3.2451,3.1993,3.2071,577600
1971-01-13,3.1848,3.1848,3.0186,3.0644,2430400
1971-01-14,3.0644,3.0716,2.9813,3.0716,1636800
1971-01-15,3.0716,3.0867,3.0565,3.0716,697600
1971-01-18,3.0716,3.1168,3.0644,3.1168,820800
1971-01-19,3.1168,3.1469,3.1089,3.1469,712000
1971-01-20,3.1469,3.1692,3.1318,3.1547,617600
1971-01-21,3.1547,3.1848,3.1391,3.1619,849600
1971-01-22,3.1619,3.2222,3.1547,3.1921,1000000
1971-01-25,3.1770,3.1770,3.1318,3.1469,662400
1971-01-26,3.1469,3.1469,3.1168,3.1318,659200
1971-01-27,3.1246,3.1246,3.0945,3.1246,529600
1971-01-28,3.1246,3.1692,3.1017,3.1391,619200
1971-01-29,3.1469,3.2149,3.1469,3.2071,635200
1971-02-01,3.2222,3.2824,3.2222,3.2523,1416000
1971-02-02,3.2523,3.2752,3.1619,3.1848,915200
1971-02-03,3.1848,3.2149,3.1089,3.2149,676800
1971-02-04,3.1848,3.1848,3.1469,3.1692,331200
1971-02-05,3.1692,3.2149,3.1547,3.2071,540800
1971-02-08,3.2071,3.2149,3.1921,3.2149,400000
1971-02-09,3.2149,3.2222,3.1692,3.1692,526400
1971-02-10,3.1692,3.2149,3.1547,3.1848,668800
1971-02-11,3.1848,3.2149,3.1770,3.1848,721600
1971-02-12,3.1848,3.2595,3.1848,3.2523,968000
1971-02-16,3.2673,3.3053,3.2673,3.2673,1284800
1971-02-17,3.2673,3.3053,3.2673,3.2896,827200
1971-02-18,3.2896,3.3053,3.2523,3.2975,790400
1971-02-19,3.2975,3.3053,3.2896,3.2975,372800
1971-02-22,3.2975,3.2975,3.2372,3.2673,668800
1971-02-23,3.2673,3.2752,3.2294,3.2372,579200
1971-02-24,3.2372,3.2752,3.2222,3.2673,704000
1971-02-25,3.2673,3.3655,3.2595,3.3577,1016000
1971-02-26,3.3577,3.3577,3.2294,3.3053,1195200
1971-03-01,3.3053,3.3276,3.2896,3.3125,496000
1971-03-02,3.3125,3.3577,3.3053,3.3499,820800
1971-03-03,3.3499,3.3956,3.3499,3.3727,702400
1971-03-04,3.3727,3.3956,3.3499,3.3878,496000
1971-03-05,3.3878,3.4932,3.3878,3.4860,1123200
1971-03-08,3.4860,3.5233,3.4860,3.4932,819200
1971-03-09,3.4932,3.5233,3.4781,3.4932,747200
1971-03-10,3.4932,3.5083,3.4703,3.4781,532800
1971-03-11,3.4781,3.5004,3.4559,3.4932,334400
1971-03-12,3.4932,3.5004,3.4781,3.4932,291200
1971-03-15,3.4932,3.5462,3.4860,3.5462,312000
1971-03-16,3.5462,3.5835,3.5384,3.5763,400000
1971-03-17,3.5462,3.5462,3.4932,3.5233,766400
1971-03-18,3.5233,3.5384,3.5004,3.5083,963200
1971-03-19,3.5083,3.5083,3.4631,3.4631,518400
1971-03-22,3.4631,3.4703,3.4257,3.4480,364800
1971-03-23,3.4480,3.5083,3.4402,3.4932,507200
1971-03-24,3.4932,3.5004,3.4330,3.4480,753600
1971-03-25,3.4330,3.4330,3.3426,3.4179,945600
1971-03-26,3.4179,3.4402,3.4029,3.4257,209600
1971-03-29,3.4257,3.4330,3.3655,3.3878,406400
1971-03-30,3.3878,3.4029,3.3577,3.3878,337600
1971-03-31,3.3878,3.4257,3.3800,3.4029,356800
1971-04-01,3.4029,3.4179,3.3800,3.3956,235200
1971-04-02,3.3956,3.4179,3.3956,3.4029,312000
1971-04-05,3.4101,3.4559,3.4101,3.4402,473600
1971-04-06,3.4559,3.5305,3.4559,3.5305,800000
1971-04-07,3.5305,3.6137,3.5233,3.5908,774400
1971-04-08,3.5908,3.6287,3.5908,3.5908,616000
1971-04-12,3.5908,3.6287,3.5763,3.6209,400000
1971-04-13,3.6209,3.6365,3.5908,3.5908,454400
1971-04-14,3.5908,3.5986,3.5384,3.5835,304000
1971-04-15,3.5835,3.6510,3.5685,3.6438,795200
1971-04-16,3.6510,3.7413,3.6510,3.7112,915200
1971-04-19,3.7112,3.7871,3.6811,3.7871,478400
1971-04-20,3.7871,3.7871,3.7341,3.7642,808000
1971-04-21,3.7492,3.7492,3.6968,3.7413,520000
1971-04-22,3.7413,3.7570,3.7190,3.7341,364800
1971-04-23,3.7341,3.7793,3.6889,3.7793,432000
1971-04-26,3.7793,3.8094,3.7341,3.7341,603200
1971-04-27,3.7341,3.7413,3.6968,3.7112,403200
1971-04-28,3.7190,3.8016,3.7190,3.7413,411200
1971-04-29,3.7642,3.8172,3.7642,3.7642,414400
1971-04-30,3.7642,3.7943,3.7492,3.7871,246400
1971-05-03,3.7793,3.7793,3.7040,3.7413,436800
1971-05-04,3.7190,3.7190,3.6588,3.7040,449600
1971-05-05,3.7040,3.7269,3.6811,3.7040,284800
1971-05-06,3.7040,3.7040,3.6588,3.6739,310400
1971-05-07,3.6667,3.6667,3.5685,3.6438,552000
1971-05-10,3.6438,3.6438,3.5908,3.6438,520000
1971-05-11,3.6438,3.6889,3.6287,3.6739,344000
1971-05-12,3.6739,3.7040,3.6588,3.6667,452800
1971-05-13,3.6438,3.6438,3.5763,3.5908,406400
1971-05-14,3.5908,3.6064,3.5083,3.5462,531200
1971-05-17,3.5384,3.5384,3.4781,3.5083,353600
1971-05-18,3.5083,3.5462,3.4559,3.4932,524800
1971-05-19,3.5004,3.5462,3.5004,3.5004,323200
1971-05-20,3.5004,3.5384,3.5004,3.5233,294400
1971-05-21,3.5233,3.5233,3.4932,3.4932,216000
1971-05-24,3.4932,3.5083,3.4257,3.4480,406400
1971-05-25,3.4257,3.4257,3.3499,3.4029,680000
1971-05-26,3.4029,3.4330,3.3878,3.4101,462400
1971-05-27,3.4101,3.4257,3.3878,3.4257,481600
1971-05-28,3.4257,3.4402,3.4029,3.4101,308800
1971-06-01,3.4101,3.4932,3.4029,3.4559,296000
1971-06-02,3.4559,3.5161,3.4330,3.5004,470400
1971-06-03,3.5462,3.6064,3.5462,3.5462,526400
1971-06-04,3.5534,3.6137,3.5534,3.6137,497600
1971-06-07,3.6064,3.6064,3.5835,3.5908,366400
1971-06-08,3.5908,3.5908,3.5607,3.5607,348800
1971-06-09,3.5607,3.5607,3.4932,3.5161,390400
1971-06-10,3.5161,3.5462,3.5083,3.5305,254400
1971-06-11,3.5305,3.5534,3.5305,3.5305,313600
1971-06-14,3.5305,3.5534,3.5233,3.5305,193600
1971-06-15,3.5305,3.5462,3.5083,3.5305,348800
1971-06-16,3.5305,3.5384,3.4631,3.4631,1140800
1971-06-17,3.4559,3.4559,3.4101,3.4257,400000
1971-06-18,3.4257,3.4330,3.3655,3.3878,1129600
1971-06-21,3.3727,3.3727,3.2824,3.2975,886400
1971-06-22,3.2975,3.3426,3.2975,3.3197,1731200
1971-06-23,3.3197,3.3276,3.2824,3.3125,604800
1971-06-24,3.3125,3.3499,3.3053,3.3499,1088000
1971-06-25,3.3577,3.4029,3.3577,3.3800,457600
1971-06-28,3.3800,3.3878,3.3426,3.3727,484800
1971-06-29,3.3727,3.4179,3.3655,3.3956,481600
1971-06-30,3.3956,3.4257,3.3727,3.4257,540800
1971-07-01,3.4257,3.4559,3.3800,3.3956,516800
1971-07-02,3.3956,3.4257,3.3800,3.4101,627200
1971-07-06,3.4101,3.4932,3.4101,3.4257,550400
1971-07-07,3.4257,3.4402,3.3956,3.4029,457600
1971-07-08,3.4179,3.4480,3.4179,3.4257,244800
1971-07-09,3.4257,3.4860,3.4179,3.4480,350400
1971-07-12,3.4480,3.4631,3.4179,3.4402,556800
1971-07-13,3.4402,3.4480,3.4101,3.4101,374400
1971-07-14,3.4101,3.4330,3.4029,3.4330,179200
1971-07-15,3.4330,3.4559,3.4179,3.4257,446400
1971-07-16,3.4330,3.4781,3.4330,3.4330,544000
1971-07-19,3.4330,3.4631,3.4179,3.4402,376000
1971-07-20,3.4402,3.4631,3.4402,3.4631,464000
1971-07-21,3.4631,3.4631,3.4402,3.4480,452800
1971-07-22,3.4480,3.4631,3.4330,3.4402,320000
1971-07-23,3.4402,3.4781,3.4402,3.4781,200000
1971-07-26,3.4781,3.5685,3.4781,3.5384,1222400
1971-07-27,3.5384,3.5534,3.4703,3.4932,675200
1971-07-28,3.4932,3.5233,3.4703,3.4781,336000
1971-07-29,3.4781,3.5004,3.4559,3.4860,468800
1971-07-30,3.4860,3.4860,3.4330,3.4330,363200
1971-08-02,3.4402,3.4860,3.4402,3.4402,284800
1971-08-03,3.4402,3.4559,3.4179,3.4179,596800
1971-08-04,3.3956,3.3956,3.3577,3.3577,443200
1971-08-05,3.3577,3.3878,3.3426,3.3655,307200
1971-08-06,3.3655,3.3727,3.3426,3.3499,196800
1971-08-09,3.3499,3.3655,3.3197,3.3197,230400
1971-08-10,3.3197,3.3655,3.3125,3.3125,476800
1971-08-11,3.3125,3.3426,3.3125,3.3276,355200
1971-08-12,3.3276,3.3727,3.3125,3.3577,315200
1971-08-13,3.3577,3.3800,3.3197,3.3354,272000
1971-08-16,3.3354,3.4860,3.1993,3.2824,1446400
1971-08-17,3.2824,3.2975,3.1993,3.2595,1612800
1971-08-18,3.2595,3.2595,3.1993,3.1993,1035200
1971-08-19,3.1848,3.1848,3.1017,3.1318,928000
1971-08-20,3.1318,3.1547,3.1168,3.1318,665600
1971-08-23,3.1469,3.2372,3.1469,3.2222,851200
1971-08-24,3.2451,3.3577,3.2451,3.3125,817600
1971-08-25,3.3125,3.3878,3.3125,3.3577,550400
1971-08-26,3.3426,3.3426,3.2975,3.3125,673600
1971-08-27,3.3125,3.3197,3.2824,3.2824,430400
1971-08-30,3.2824,3.3053,3.2523,3.2673,400000
1971-08-31,3.2523,3.2523,3.2222,3.2451,312000
1971-09-01,3.2451,3.2975,3.2451,3.2975,212800
1971-09-02,3.2975,3.3426,3.2752,3.3053,257600
1971-09-03,3.3053,3.3499,3.2752,3.3499,440000
1971-09-07,3.3727,3.4402,3.3727,3.3878,748800
1971-09-08,3.3878,3.4029,3.3577,3.3727,1113600
