Date,Close,Volume,Open,High,Low
11/08/2018,4.5825,299560,4.5525,4.65,4.5313
11/07/2018,4.6425,184440,4.6363,4.6638,4.5565
11/06/2018,4.5125,123344,4.4887,4.548,4.4612
11/05/2018,4.4538,151592,4.4737,4.4737,4.2962
11/02/2018,4.475,220840,4.6837,4.6837,4.3965
11/01/2018,4.6463,304544,4.3875,4.665,4.3288
10/31/2018,4.30,356408,4.375,4.3825,4.2387
10/30/2018,4.23,482936,3.8725,4.23,3.8725
10/29/2018,3.8625,292056,4.1075,4.1662,3.725
10/26/2018,3.985,306472,3.8887,4.115,3.8563
10/25/2018,4.0862,563440,3.94,4.1387,3.90
10/24/2018,3.885,399400,4.3513,4.3513,3.875
10/23/2018,4.4675,239520,4.2912,4.5213,4.2237
10/22/2018,4.5538,109328,4.525,4.6013,4.46
10/19/2018,4.4988,223392,4.7038,4.7225,4.4588
10/18/2018,4.6387,83984,4.83,4.83,4.63
10/17/2018,4.8663,308672,4.985,4.985,4.815
10/16/2018,4.915,198632,4.715,4.915,4.715
10/15/2018,4.6113,97096,4.685,4.7188,4.5987
10/12/2018,4.7225,163512,4.8063,4.8063,4.5812
10/11/2018,4.5475,724616,4.655,4.825,4.475
10/10/2018,4.6937,510712,5.0388,5.0388,4.685
10/09/2018,5.16,168744,5.2138,5.217,5.1288
10/08/2018,5.1825,193256,5.245,5.3146,5.0941
10/05/2018,5.2813,120496,5.50,5.50,5.2038
10/04/2018,5.5512,189912,5.6913,5.6913,5.465
10/03/2018,5.7462,121040,5.795,5.8392,5.7087
10/02/2018,5.725,185992,5.7313,5.875,5.70
10/01/2018,5.6537,151552,5.6825,5.7302,5.6387
09/28/2018,5.6188,101560,5.4425,5.6375,5.4425
09/27/2018,5.4538,22160,5.4463,5.4905,5.4463
09/26/2018,5.4088,93472,5.4938,5.5275,5.4088
09/25/2018,5.5137,94096,5.5838,5.5838,5.4837
09/24/2018,5.6612,60264,5.58,5.67,5.5308
09/21/2018,5.6238,204280,5.705,5.705,5.5912
09/20/2018,5.6738,109296,5.625,5.708,5.625
09/19/2018,5.5563,97800,5.5275,5.5747,5.5163
09/18/2018,5.5313,71272,5.5213,5.605,5.50
09/17/2018,5.415,166328,5.5287,5.5531,5.4069
09/14/2018,5.5488,117192,5.5287,5.594,5.495
09/13/2018,5.4662,165576,5.405,5.5625,5.405
09/12/2018,5.3075,272712,5.3637,5.3637,5.0938
09/11/2018,5.435,195912,5.585,5.585,5.4325
09/10/2018,5.6087,84968,5.57,5.6087,5.5163
09/07/2018,5.51,156752,5.5125,5.6775,5.5025
09/06/2018,5.56,229696,5.775,5.7775,5.5525
09/05/2018,5.8219,92192,5.9375,5.9375,5.7514
09/04/2018,5.9175,164632,5.8225,5.9249,5.7912
08/31/2018,5.885,157896,5.7962,5.885,5.7962
08/30/2018,5.8137,157392,5.85,5.9125,5.795
08/29/2018,5.8975,141592,5.8163,5.92,5.8163
08/28/2018,5.8637,130936,5.8738,5.8987,5.7775
08/27/2018,5.8302,163792,5.675,5.8825,5.675
08/24/2018,5.6584,213560,5.5388,5.6606,5.5388
08/23/2018,5.5038,132536,5.4725,5.575,5.4725
08/22/2018,5.4975,94888,5.3963,5.5054,5.3675
08/21/2018,5.455,264384,5.25,5.475,5.25
08/20/2018,5.2325,243960,5.2462,5.3012,5.1155
08/17/2018,5.2562,394168,5.2512,5.2938,5.1375
08/16/2018,5.3788,152512,5.465,5.465,5.35
08/15/2018,5.4013,358728,5.48,5.4956,5.3038
08/14/2018,5.555,103392,5.5775,5.61,5.545
08/13/2018,5.565,117008,5.5762,5.685,5.5584
08/10/2018,5.57,230200,5.6025,5.6263,5.5237
08/09/2018,5.8275,124280,5.9238,5.9238,5.8275
08/08/2018,5.9262,89936,5.8838,5.9488,5.8615
08/07/2018,5.8863,195464,5.785,5.891,5.785
08/06/2018,5.7825,254824,5.6837,5.7825,5.6437
08/03/2018,5.7237,108616,5.7112,5.7313,5.6722
08/02/2018,5.6925,124816,5.4625,5.7062,5.4375
08/01/2018,5.5613,115752,5.5987,5.6387,5.5412
07/31/2018,5.5713,300760,5.5575,5.67,5.5575
07/30/2018,5.4875,230416,5.605,5.605,5.4363
07/27/2018,5.6013,127280,5.7763,5.7763,5.5551
07/26/2018,5.8412,148320,5.7213,5.875,5.7213
07/25/2018,5.6933,188256,5.6463,5.6933,5.4787
07/24/2018,5.6225,162896,5.7663,5.86,5.6125
07/23/2018,5.70,159296,5.575,5.7169,5.4887
07/20/2018,5.6825,59280,5.72,5.725,5.6775
07/19/2018,5.7375,102312,5.7112,5.7637,5.655
07/18/2018,5.7688,165176,5.735,5.7787,5.71
07/17/2018,5.735,120208,5.4863,5.7373,5.4737
07/16/2018,5.6025,79824,5.6163,5.6725,5.5969
07/13/2018,5.6325,227184,5.6775,5.6988,5.6137
07/12/2018,5.6875,402784,5.5613,5.7025,5.515
07/11/2018,5.62,197576,5.7125,5.7737,5.62
07/10/2018,5.8987,238216,5.80,5.92,5.7938
07/09/2018,5.775,202512,5.7825,5.7825,5.64
07/06/2018,5.7012,246776,5.60,5.7213,5.5169
07/05/2018,5.5637,181496,5.365,5.5675,5.365
07/03/2018,5.2838,99080,5.5488,5.5563,5.2838
07/02/2018,5.4925,243256,5.2825,5.4925,5.2311
06/29/2018,5.4138,202304,5.4787,5.5075,5.4125
06/28/2018,5.395,173288,5.2775,5.4066,5.2737
06/27/2018,5.2962,174456,5.6163,5.6312,5.2962
06/26/2018,5.5687,156792,5.5838,5.625,5.55
06/25/2018,5.5575,461376,5.7625,5.7625,5.4162
06/22/2018,5.9375,87176,6.1013,6.1013,5.9375
06/21/2018,6.0438,326032,6.3113,6.335,6.0362
06/20/2018,6.2113,171072,6.1625,6.2575,6.1525
06/19/2018,6.1537,448920,6.0625,6.1537,5.96
06/18/2018,6.25,715264,6.315,6.315,6.1413
06/15/2018,6.44,167696,6.375,6.46,6.3425
06/14/2018,6.4675,153840,6.4175,6.5362,6.405
06/13/2018,6.3788,227408,6.445,6.5234,6.3775
06/12/2018,6.4025,172960,6.397,6.4125,6.3069
06/11/2018,6.3585,166520,6.3863,6.4288,6.315
06/08/2018,6.4088,146296,6.3913,6.425,6.3281
06/07/2018,6.5237,221360,6.6525,6.6525,6.434
06/06/2018,6.6463,233472,6.565,6.6463,6.5088
06/05/2018,6.5625,185432,6.5975,6.60,6.4962
06/04/2018,6.5213,329616,6.4713,6.535,6.4238
06/01/2018,6.4363,359736,6.22,6.4363,6.22
05/31/2018,6.1463,227240,6.2313,6.275,6.1387
05/30/2018,6.2588,158504,6.2538,6.3456,6.2301
05/29/2018,6.1775,233280,6.1225,6.2737,6.1025
05/25/2018,6.21,284288,6.0888,6.2175,6.0888
05/24/2018,6.0888,371200,6.1137,6.1188,5.975
05/23/2018,6.0571,207120,5.8154,6.06,5.8154
05/22/2018,5.9438,226920,5.9888,6.0429,5.905
05/21/2018,5.89,290280,5.9233,6.0139,5.8256
05/18/2018,5.7779,218808,5.8658,5.8696,5.7496
05/17/2018,5.9692,264840,6.0138,6.0833,5.8892
05/16/2018,5.9858,208920,5.9092,6.0138,5.8996
05/15/2018,5.8283,293400,5.9617,5.9675,5.775
05/14/2018,6.0225,352296,6.0533,6.0958,6.0225
05/11/2018,5.9033,168600,5.9196,6.0227,5.8833
05/10/2018,6.0038,559032,5.8404,6.0038,5.8404
05/09/2018,5.7867,428784,5.6113,5.7867,5.6113
05/08/2018,5.6083,350736,5.5817,5.6083,5.5123
05/07/2018,5.55,719063,5.4254,5.5842,5.4254
05/04/2018,5.4117,1272311,5.0746,5.4154,5.0746
05/03/2018,5.1543,251616,4.9938,5.1917,4.9554
05/02/2018,5.1133,211728,5.2379,5.2379,5.0933
05/01/2018,5.2004,1018919,5.005,5.2029,5.005
04/30/2018,5.0254,232176,5.1513,5.209,4.975
04/27/2018,5.1596,333240,5.3721,5.3721,5.1054
04/26/2018,5.2038,216888,5.1308,5.2102,5.0933
04/25/2018,4.935,233064,4.9863,5.0514,4.8158
04/24/2018,4.9758,481824,5.1104,5.2621,4.9087
04/23/2018,5.0429,175584,5.2896,5.2896,5.0304
04/20/2018,5.205,353040,5.2967,5.336,5.1579
04/19/2018,5.3288,475152,5.5658,5.5658,5.2846
04/18/2018,5.7942,207816,5.8046,5.8483,5.6804
04/17/2018,5.8491,222000,5.7971,5.8742,5.745
04/16/2018,5.6175,121080,5.5946,5.6385,5.5872
04/13/2018,5.5956,186984,5.7917,5.7917,5.5621
04/12/2018,5.6658,760031,5.5033,5.7067,5.5033
04/11/2018,5.4172,151944,5.375,5.4846,5.375
04/10/2018,5.4317,418008,5.3667,5.4867,5.2763
04/09/2018,5.0901,274440,5.1229,5.3658,5.0817
04/06/2018,5.0375,387960,5.1871,5.2608,4.96
04/05/2018,5.3342,165240,5.495,5.5117,5.3342
04/04/2018,5.445,304848,5.0113,5.4713,5.00
04/03/2018,5.3075,341736,5.2338,5.3448,5.1458
04/02/2018,5.1313,1803695,5.5279,5.5279,4.9946
03/29/2018,5.6017,414216,5.3867,5.6583,5.3375
03/28/2018,5.3083,480600,5.4883,5.5638,5.2608
03/27/2018,5.5496,478728,6.1338,6.1338,5.4563
03/26/2018,6.0192,469488,5.7458,6.0208,5.6483
03/23/2018,5.5058,437664,5.8913,5.8952,5.5058
03/22/2018,5.9115,245040,6.0388,6.1538,5.9115
03/21/2018,6.2277,208992,6.16,6.3096,6.16
03/20/2018,6.2158,233616,6.1583,6.2325,6.135
03/19/2018,6.0813,581328,6.2604,6.2604,5.92
03/16/2018,6.3758,170640,6.3533,6.403,6.3473
03/15/2018,6.3408,190152,6.3596,6.4508,6.3012
03/14/2018,6.345,244992,6.4546,6.4546,6.25
03/13/2018,6.3771,556200,6.6217,6.7633,6.3142
03/12/2018,6.53,515664,6.5279,6.5813,6.4375
03/09/2018,6.3958,449664,6.234,6.4008,6.2226
03/08/2018,6.1254,166752,6.2025,6.2363,6.1038
03/07/2018,6.1504,507384,5.9858,6.1629,5.9695
03/06/2018,6.1267,398328,6.0221,6.1492,6.009
03/05/2018,5.9342,340824,5.7633,5.9575,5.7208
03/02/2018,5.8483,315000,5.4725,5.8571,5.4583
03/01/2018,5.6213,800951,5.8671,5.8756,5.5054
02/28/2018,5.8746,169464,6.0917,6.0917,5.8746
02/27/2018,6.0257,439248,6.00,6.1757,5.9871
02/26/2018,5.9971,359208,5.7917,5.9971,5.7917
02/23/2018,5.7342,483960,5.6213,5.7342,5.5975
02/22/2018,5.4817,210960,5.6408,5.6408,5.445
02/21/2018,5.5235,139320,5.7258,5.7258,5.5235
02/20/2018,5.5758,441168,5.5492,5.7321,5.5492
02/16/2018,5.4625,474288,5.50,5.6089,5.4625
02/15/2018,5.5075,423360,5.4583,5.5075,5.2556
02/14/2018,5.3767,432480,5.0817,5.3854,5.0817
02/13/2018,5.1317,287664,5.1242,5.162,5.0471
02/12/2018,5.1204,510384,5.1004,5.1825,5.0292
02/09/2018,4.945,750863,4.8638,4.99,4.5463
02/08/2018,4.6496,840863,5.1492,5.1492,4.6496
02/07/2018,5.1625,478968,5.2042,5.3454,5.1571
02/06/2018,5.2483,1115591,4.71,5.2492,4.6796
02/05/2018,4.8596,1710767,5.25,5.4808,4.8596
02/02/2018,5.3954,1130135,5.6446,5.6446,5.3888
02/01/2018,5.6942,482424,5.7679,5.8813,5.6871
01/31/2018,5.8275,352944,5.8725,5.91,5.7846
01/30/2018,5.7646,494520,5.8679,5.8942,5.75
01/29/2018,6.0429,467304,5.9783,6.0675,5.934
01/26/2018,6.0408,666647,5.7779,6.0429,5.7779
01/25/2018,5.5958,577416,5.8875,5.8875,5.5958
01/24/2018,5.7617,842159,5.9483,5.9483,5.6629
01/23/2018,6.0325,382344,5.9596,6.0342,5.9459
01/22/2018,5.9296,210144,5.8267,5.9296,5.8146
01/19/2018,5.8267,302904,5.8838,5.8838,5.7648
01/18/2018,5.8071,255720,5.7929,5.8458,5.7479
01/17/2018,5.7917,360240,5.5542,5.80,5.5542
01/16/2018,5.4965,290064,5.5038,5.6042,5.4504
01/12/2018,5.4504,191736,5.3742,5.4983,5.3742
01/11/2018,5.4296,134304,5.3742,5.4313,5.3742
01/10/2018,5.355,687743,5.4167,5.4267,5.2667
01/09/2018,5.5036,413112,5.6571,5.6571,5.4988
01/08/2018,5.6425,673607,5.5704,5.6771,5.5367
01/05/2018,5.5359,343872,5.5383,5.5786,5.49
01/04/2018,5.4946,232560,5.5267,5.5267,5.3861
01/03/2018,5.4788,398352,5.3533,5.4788,5.3454
01/02/2018,5.3446,363528,5.1917,5.3459,5.1265
12/29/2017,5.1029,226776,5.1733,5.1733,5.0994
12/28/2017,5.1768,71856,5.1979,5.2038,5.176
12/27/2017,5.171,183288,5.1563,5.2136,5.1563
12/26/2017,5.1392,146040,5.1642,5.1642,5.0788
12/22/2017,5.2392,119184,5.1942,5.2392,5.1663
12/21/2017,5.2504,367080,5.4021,5.4021,5.2388
12/20/2017,5.3663,225960,5.3996,5.4167,5.2875
12/19/2017,5.3004,246432,5.28,5.3115,5.2263
12/18/2017,5.3096,419016,5.1517,5.31,5.1413
12/15/2017,5.0492,517128,4.9158,5.0829,4.8867
12/14/2017,4.8808,579624,4.9383,4.9417,4.8456
12/13/2017,4.8708,142104,4.8883,4.9238,4.8708
12/12/2017,4.8692,159288,4.9713,4.9713,4.8671
12/11/2017,4.955,155280,4.9188,4.9767,4.916
12/08/2017,4.9079,338928,5.0575,5.0664,4.9058
12/07/2017,4.9483,194712,4.9383,4.9813,4.8913
12/06/2017,4.8758,353472,4.7838,4.8813,4.73
12/05/2017,4.8408,346608,4.8108,5.0133,4.7083
12/04/2017,4.8558,1155743,5.1746,5.1875,4.7992
12/01/2017,5.1054,728255,5.1504,5.1504,4.8428
11/30/2017,5.2138,388728,5.2033,5.2928,5.1608
11/29/2017,5.1317,1243367,5.5538,5.5538,5.0243
11/28/2017,5.5729,418320,5.6242,5.6242,5.5208
11/27/2017,5.5879,351048,5.625,5.6354,5.5646
11/24/2017,5.697,109608,5.6502,5.70,5.6502
11/22/2017,5.6108,514224,5.7325,5.7325,5.5921
11/21/2017,5.6788,309768,5.6638,5.69,5.6021
11/20/2017,5.575,440688,5.4983,5.6011,5.4983
11/17/2017,5.4404,447672,5.5821,5.5833,5.4325
11/16/2017,5.5388,444240,5.4325,5.5833,5.4325
11/15/2017,5.3608,353712,5.4158,5.4174,5.2834
11/14/2017,5.4683,341280,5.4833,5.4833,5.3796
11/13/2017,5.4833,457296,5.4246,5.4905,5.4055
11/10/2017,5.4638,332832,5.4104,5.4638,5.377
11/09/2017,5.3704,1291991,5.5096,5.5417,5.25
11/08/2017,5.5758,604464,5.5788,5.5996,5.5208
11/07/2017,5.5484,551040,5.5788,5.5879,5.4995
11/06/2017,5.5675,1265399,5.5646,5.5892,5.4379
11/03/2017,5.4379,2836030,5.3367,5.4608,5.2158
11/02/2017,5.2425,124512,5.1854,5.2425,5.1625
11/01/2017,5.195,356328,5.2408,5.255,5.0958
10/31/2017,5.1788,331776,5.1158,5.2074,5.1021
10/30/2017,5.0542,283920,5.0329,5.1296,5.0329
10/27/2017,5.0383,295296,4.8846,5.0492,4.8388
10/26/2017,4.7488,228120,4.7083,4.7629,4.6913
10/25/2017,4.6846,357624,4.7821,4.7871,4.6092
10/24/2017,4.8054,176664,4.7779,4.8082,4.7497
10/23/2017,4.7363,221016,4.7154,4.7872,4.6999
10/20/2017,4.6654,96984,4.6863,4.7136,4.6653
10/19/2017,4.6254,98208,4.5833,4.6263,4.4908
10/18/2017,4.6496,184776,4.6242,4.6504,4.5288
10/17/2017,4.609,96216,4.5833,4.6175,4.5763
10/16/2017,4.6277,249936,4.62,4.6332,4.5674
10/13/2017,4.5792,101088,4.535,4.5936,4.535
10/12/2017,4.5188,145320,4.575,4.575,4.5188
10/11/2017,4.5542,196056,4.5057,4.6173,4.4958
10/10/2017,4.5167,124008,4.5279,4.5279,4.4292
10/09/2017,4.4666,79896,4.3842,4.4678,4.3842
10/06/2017,4.39,85104,4.3496,4.3974,4.3417
10/05/2017,4.3479,69120,4.3746,4.3746,4.3088
10/04/2017,4.3183,460920,4.2829,4.3183,4.2607
10/03/2017,4.3125,67488,4.2921,4.3162,4.2917
10/02/2017,4.2888,276840,4.25,4.3171,4.25
09/29/2017,4.2329,205128,4.1675,4.2329,4.1538
09/28/2017,4.1542,99168,4.0567,4.1542,4.0567
09/27/2017,4.0842,218016,3.9863,4.0874,3.9863
09/26/2017,3.9196,138456,3.9592,3.9946,3.9129
09/25/2017,3.9108,287472,4.0508,4.0508,3.8788
09/22/2017,4.0567,77088,3.9696,4.0567,3.9696
09/21/2017,4.0133,90504,4.0546,4.0546,3.9625
09/20/2017,4.0556,164664,4.2025,4.2025,3.9625
09/19/2017,4.1571,84408,4.1425,4.1837,4.1425
09/18/2017,4.1333,196368,4.0683,4.1907,4.0683
09/15/2017,4.0225,164568,3.9583,4.0375,3.9583
09/14/2017,3.8963,93432,3.8608,3.9233,3.8583
09/13/2017,3.8521,96192,3.8338,3.8606,3.8254
09/12/2017,3.8181,104256,3.8216,3.8516,3.8125
09/11/2017,3.7896,122160,3.7017,3.8083,3.7017
09/08/2017,3.645,59976,3.7083,3.7083,3.645
09/07/2017,3.7429,107040,3.7733,3.7733,3.7321
09/06/2017,3.7465,123744,3.7396,3.7646,3.709
09/05/2017,3.6968,257424,3.7625,3.79,3.6667
09/01/2017,3.8179,141408,3.8204,3.8587,3.8146
08/31/2017,3.7925,164712,3.75,3.7967,3.75
08/30/2017,3.7221,203136,3.6644,3.7283,3.6599
08/29/2017,3.6154,61392,3.5271,3.6188,3.5271
08/28/2017,3.6005,64104,3.5946,3.6005,3.5821
08/25/2017,3.5858,133032,3.6683,3.6683,3.5817
08/24/2017,3.6542,108480,3.6574,3.6721,3.6142
08/23/2017,3.6742,112176,3.6471,3.6742,3.5988
08/22/2017,3.6467,105024,3.5796,3.6467,3.5796
08/21/2017,3.53,321240,3.5808,3.5913,3.4908
08/18/2017,3.5963,106824,3.6184,3.6184,3.5433
08/17/2017,3.5567,44544,3.7083,3.7083,3.5567
08/16/2017,3.7417,98352,3.75,3.7708,3.7313
08/15/2017,3.7425,190680,3.7896,3.7896,3.7033
08/14/2017,3.7399,203664,3.585,3.7399,3.585
08/11/2017,3.5504,135144,3.5233,3.5776,3.4688
08/10/2017,3.5467,154488,3.6996,3.6996,3.5467
08/09/2017,3.7313,87912,3.6721,3.7313,3.6671
08/08/2017,3.745,112416,3.7775,3.8166,3.7367
08/07/2017,3.7679,101160,3.6933,3.7679,3.6879
08/04/2017,3.6442,89712,3.6771,3.7063,3.6404
08/03/2017,3.665,33384,3.6367,3.671,3.6367
08/02/2017,3.6933,60864,3.7554,3.7744,3.6258
08/01/2017,3.6862,35280,3.6696,3.6929,3.6575
07/31/2017,3.6463,87456,3.7271,3.7271,3.6242
07/28/2017,3.6804,98784,3.6304,3.715,3.6304
07/27/2017,3.6958,259896,3.8554,3.8554,3.6138
07/26/2017,3.8233,73680,3.8386,3.8463,3.7708
07/25/2017,3.7448,70152,3.7054,3.7448,3.6854
07/24/2017,3.7396,89856,3.7667,3.7667,3.7288
07/21/2017,3.7833,82440,3.7742,3.784,3.7433
07/20/2017,3.7958,166440,3.8471,3.8471,3.7525
07/19/2017,3.8321,179232,3.7854,3.8321,3.7796
07/18/2017,3.7445,117360,3.74,3.7445,3.6917
07/17/2017,3.7488,440304,3.7667,3.7683,3.719
07/14/2017,3.7654,248664,3.7082,3.7727,3.7082
07/13/2017,3.6725,217272,3.7188,3.7438,3.6479
07/12/2017,3.6971,188232,3.6288,3.7008,3.6214
07/11/2017,3.5742,149352,3.5088,3.5833,3.5088
07/10/2017,3.5213,166248,3.4763,3.5275,3.4313
07/07/2017,3.44,195720,3.3542,3.4604,3.3542
07/06/2017,3.33,60960,3.2892,3.375,3.2783
07/05/2017,3.3779,754919,3.26,3.3829,3.26
07/03/2017,3.215,239184,3.3917,3.3917,3.215
06/30/2017,3.3333,231336,3.3746,3.4125,3.3292
06/29/2017,3.3592,282936,3.4492,3.4543,3.2833
06/28/2017,3.5339,96096,3.4167,3.5371,3.405
06/27/2017,3.3979,205224,3.5208,3.5417,3.3975
06/26/2017,3.5929,90168,3.71,3.71,3.5621
06/23/2017,3.6571,151848,3.6125,3.6967,3.6125
06/22/2017,3.6533,65280,3.6983,3.6983,3.6278
06/21/2017,3.6749,70440,3.6125,3.6801,3.6125
06/20/2017,3.6083,141288,3.7546,3.7546,3.6083
06/19/2017,3.7342,116616,3.6863,3.7342,3.6829
06/16/2017,3.5846,229992,3.6525,3.6525,3.5637
06/15/2017,3.6125,160248,3.5696,3.6139,3.5646
06/14/2017,3.6363,159072,3.75,3.8104,3.625
06/13/2017,3.7313,429024,3.7354,3.7958,3.6958
06/12/2017,3.675,533520,3.62,3.7079,3.5025
06/09/2017,3.6942,955583,4.1429,4.1429,3.5942
06/08/2017,4.0575,179592,3.9863,4.0575,3.9329
06/07/2017,3.9242,267888,3.9308,3.9458,3.89
06/06/2017,3.874,268248,3.8375,3.9342,3.7913
06/05/2017,3.8671,211920,3.8717,3.9003,3.8429
06/02/2017,3.8429,141168,3.7692,3.8458,3.7692
06/01/2017,3.7413,224736,3.7888,3.7888,3.7071
05/31/2017,3.7408,180456,3.8288,3.8288,3.7217
05/30/2017,3.7546,374832,3.7513,3.7858,3.7408
05/26/2017,3.7304,44808,3.6566,3.7304,3.6566
05/25/2017,3.6979,260160,3.6575,3.7017,3.6267
05/24/2017,3.6533,166224,3.6533,3.6563,3.6286
05/23/2017,3.6034,192288,3.6671,3.6671,3.5808
05/22/2017,3.6475,188136,3.57,3.6475,3.57
05/19/2017,3.5446,362664,3.5133,3.5833,3.5133
05/18/2017,3.475,112728,3.3563,3.4804,3.3225
05/17/2017,3.39,305712,3.5542,3.5833,3.3758
05/16/2017,3.634,26736,3.5869,3.634,3.5857
05/15/2017,3.5417,151464,3.4783,3.5729,3.4783
05/12/2017,3.4542,37296,3.4567,3.4567,3.4304
05/11/2017,3.4358,65592,3.4154,3.4527,3.35
05/10/2017,3.4033,351624,3.3467,3.4183,3.3467
05/09/2017,3.31,31608,3.3013,3.3165,3.3013
05/08/2017,3.2693,30096,3.2913,3.2913,3.2488
05/05/2017,3.2709,65160,3.2879,3.2879,3.2567
05/04/2017,3.2583,73872,3.26,3.2913,3.2417
05/03/2017,3.2685,150120,3.2096,3.2783,3.2096
05/02/2017,3.2167,39024,3.2246,3.2439,3.2149
05/01/2017,3.2433,99216,3.2154,3.2433,3.1912
04/28/2017,3.2079,282624,3.3163,3.3163,3.1754
04/27/2017,3.3296,44904,3.2983,3.3317,3.2983
04/26/2017,3.2583,160272,3.2917,3.2938,3.2583
04/25/2017,3.2954,145632,3.2708,3.2966,3.2604
04/24/2017,3.24,111648,3.2496,3.251,3.2121
04/21/2017,3.148,59688,3.155,3.1571,3.1196
04/20/2017,3.1633,132768,3.1225,3.1658,3.1083
04/19/2017,3.0933,111480,3.0817,3.1188,3.0817
04/18/2017,3.0417,60240,2.9896,3.0417,2.9896
04/17/2017,3.0163,248376,3.0017,3.0164,2.9417
04/13/2017,3.0407,64344,2.9904,3.0407,2.9792
04/12/2017,3.0026,360552,3.1021,3.1021,2.9829
04/11/2017,3.0938,301392,3.1267,3.1267,3.0375
04/10/2017,3.1486,152472,3.1875,3.1958,3.1251
04/07/2017,3.1875,56808,3.1583,3.2177,3.1583
04/06/2017,3.1625,42360,3.1604,3.1669,3.1306
04/05/2017,3.174,56328,3.2304,3.2572,3.174
04/04/2017,3.1958,509280,3.2208,3.2354,3.18
04/03/2017,3.2294,141144,3.2733,3.29,3.2092
03/31/2017,3.2879,650855,3.2764,3.293,3.2701
03/30/2017,3.2688,74544,3.2718,3.2816,3.2665
03/29/2017,3.2356,30744,3.2608,3.2608,3.2088
03/28/2017,3.247,55536,3.2438,3.2642,3.2325
03/27/2017,3.2234,59496,3.2075,3.225,3.1325
03/24/2017,3.2131,72072,3.2396,3.2873,3.0221
03/23/2017,3.1783,23352,3.1856,3.1953,3.1783
03/22/2017,3.1892,109656,3.1396,3.1892,3.1129
03/21/2017,3.1472,141384,3.31,3.31,3.1472
03/20/2017,3.2671,108408,3.2733,3.2979,3.2671
03/17/2017,3.2353,32160,3.236,3.236,3.2158
03/16/2017,3.2054,48864,3.2304,3.2501,3.205
03/15/2017,3.1867,59136,3.2542,3.2542,3.1555
03/14/2017,3.1839,163296,3.2021,3.2033,3.1413
03/13/2017,3.2036,70872,3.2063,3.2201,3.1968
03/10/2017,3.2063,233544,3.1666,3.2183,3.1665
03/09/2017,3.1275,114288,3.1125,3.1346,3.1125
03/08/2017,3.1183,38712,3.1358,3.1563,3.1183
03/07/2017,3.1167,45312,3.1025,3.1254,3.095
03/06/2017,3.061,55248,3.0971,3.0971,3.0297
03/03/2017,3.0919,73200,3.0763,3.0983,3.0592
03/02/2017,3.085,69192,3.1563,3.1563,3.085
03/01/2017,3.1329,111696,3.0904,3.1329,3.0625
02/28/2017,3.0429,98856,3.0958,3.0958,3.0417
02/27/2017,3.10,38640,3.0833,3.1183,3.0833
02/24/2017,3.0696,109128,2.9917,3.0808,2.9628
02/23/2017,3.0675,144552,3.1342,3.1342,3.0396
02/22/2017,3.1458,128856,3.1733,3.1733,3.125
02/21/2017,3.1621,187008,3.1238,3.1621,3.1238
02/17/2017,3.0757,33312,3.0417,3.0757,3.0417
02/16/2017,3.05,132696,3.0458,3.05,3.0188
02/15/2017,3.0253,26880,2.9755,3.0253,2.9754
02/14/2017,2.9927,108120,3.00,3.00,2.9567
02/13/2017,2.9983,57168,3.0158,3.0158,2.9868
02/10/2017,2.9749,140664,3.0283,3.0283,2.9171
02/09/2017,3.0033,58704,3.0417,3.0417,3.00
02/08/2017,3.0417,77448,3.0442,3.0767,3.0413
02/07/2017,3.044,115464,3.0417,3.0608,3.022
02/06/2017,3.0153,53832,3.0233,3.0233,3.0079
02/03/2017,3.0113,220056,3.0208,3.0217,2.9995
02/02/2017,2.9857,28536,2.9766,2.9912,2.975
02/01/2017,2.9942,54240,2.9788,2.9949,2.965
01/31/2017,2.9271,154152,2.9583,2.9583,2.8925
01/30/2017,3.013,186192,3.0738,3.0738,2.9846
01/27/2017,3.0663,156864,2.9875,3.0775,2.9875
01/26/2017,3.0021,110304,3.0675,3.0675,2.9867
01/25/2017,3.0383,272544,2.9804,3.0383,2.9804
01/24/2017,2.9451,50256,2.8675,2.9451,2.8675
01/23/2017,2.8404,207288,2.9475,2.9475,2.7925
01/20/2017,2.9246,133056,2.9004,2.9648,2.9004
01/19/2017,2.8779,127080,2.9104,2.9437,2.8604
01/18/2017,2.8881,104592,2.8663,2.9146,2.8341
01/17/2017,2.8283,92112,2.8854,2.8969,2.8209
01/13/2017,2.925,124104,2.9204,2.935,2.9079
01/12/2017,2.8808,135240,2.9667,2.9667,2.8113
01/11/2017,2.9171,77184,2.9285,2.9285,2.9046
01/10/2017,2.906,111600,2.9241,2.9241,2.9005
01/09/2017,2.8802,142320,2.8598,2.9123,2.8598
01/06/2017,2.8372,130272,2.8285,2.8434,2.8272
01/05/2017,2.8042,145200,2.8135,2.8485,2.7831
01/04/2017,2.8277,227952,2.8573,2.8573,2.8277
01/03/2017,2.8087,190128,2.8544,2.8908,2.7917
12/30/2016,2.8194,123120,2.9427,2.9427,2.8194
12/29/2016,2.8987,231504,2.9319,2.9319,2.844
12/28/2016,2.9373,179088,3.00,3.00,2.936
12/27/2016,3.0197,436225,2.9708,3.0365,2.9708
12/23/2016,2.9468,143520,2.9271,2.9468,2.9271
12/22/2016,2.9271,132000,2.9573,2.9594,2.9271
12/21/2016,2.9104,83856,2.9152,2.9433,2.9104
