Date,Open,High,Low,Close,Volume
2011-07-14,24.3893,24.3893,23.9033,24.0285,1182200
2011-07-15,24.1798,24.2555,23.9645,24.1856,912200
2011-07-18,23.9557,24.0896,23.4494,23.7375,1414200
2011-07-19,24.0168,24.2875,23.9732,24.2758,956200
2011-07-20,24.4883,24.6687,24.3253,24.3573,1398600
2011-07-21,24.5377,24.9102,24.4912,24.7153,1103200
2011-07-22,24.7502,24.8317,24.4301,24.7502,860400
2011-07-25,24.6396,24.7997,24.4417,24.6949,730800
2011-07-26,24.6512,24.6716,24.2264,24.3049,1370400
2011-07-27,24.2031,24.2176,23.6094,23.6298,2282000
2011-07-28,23.5891,23.8248,23.4465,23.5279,1557800
2011-07-29,23.3068,23.4145,23.0827,23.2428,1682800
2011-08-01,23.6473,23.6938,23.1118,23.3475,876400
2011-08-02,23.2806,23.3533,22.8441,22.8674,2800400
2011-08-03,22.8383,23.2078,22.1340,23.1846,3098000
2011-08-04,22.9343,22.9488,22.1951,22.3610,2652600
2011-08-05,22.5152,22.5531,21.6073,21.9449,4326000
2011-08-08,20.9234,21.5142,20.7226,20.8798,5063200
2011-08-09,21.2697,22.1864,20.9147,22.1689,4668400
2011-08-10,21.9740,21.9914,21.1155,21.4211,3792800
2011-08-11,21.5957,22.4687,21.3949,22.3203,2704000
2011-08-12,22.6200,22.6724,22.1311,22.2737,1734200
2011-08-15,22.5094,22.8383,22.4978,22.8383,1554000
2011-08-16,22.5909,22.7771,22.3435,22.5531,1929200
2011-08-17,22.7160,23.0332,22.6171,22.7277,1309400
2011-08-18,22.1282,22.2039,21.6015,21.7353,2570000
2011-08-19,21.4851,21.6510,20.8361,20.9176,2944600
2011-08-22,21.4996,21.5025,20.7052,20.7925,2288000
2011-08-23,20.9904,21.6335,20.7401,21.6248,2612200
2011-08-24,21.6393,22.1806,21.5113,22.1078,2242800
2011-08-25,22.4454,22.6986,21.8197,22.0002,2224800
2011-08-26,21.7965,22.0467,21.4007,21.8401,1964600
2011-08-29,22.1777,22.3581,22.0671,22.2970,1390800
2011-08-30,22.2621,22.5123,21.9332,22.4367,1607000
2011-08-31,22.6578,23.0449,22.6171,22.9459,1938800
2011-09-01,23.3097,23.8481,23.2253,23.4610,4099800
2011-09-02,22.8033,23.3213,22.6491,22.8033,2928200
2011-09-06,22.1486,22.4949,21.9332,22.4774,1903400
2011-09-07,22.8062,23.0041,22.5996,22.9576,1619200
2011-09-08,22.5182,22.6229,22.4250,22.4774,2330800
2011-09-09,22.3115,22.3115,21.6626,21.6801,2528600
2011-09-12,21.3920,21.4385,21.0282,21.3367,2736400
2011-09-13,21.4385,21.8925,21.2959,21.7877,2162000
2011-09-14,21.8343,21.8547,21.4094,21.5811,1907200
2011-09-15,21.9623,22.2417,21.8488,22.2068,1516400
2011-09-16,22.3290,22.5152,21.9070,21.9711,1629200
2011-09-19,21.6597,21.7644,21.2523,21.6422,1476000
2011-09-20,21.6771,21.8867,21.4851,21.5200,1234200
2011-09-21,21.3629,21.5433,20.8943,20.9089,2043200
2011-09-22,20.2337,20.2337,19.5382,19.8904,3675600
2011-09-23,19.7972,20.1843,19.7128,20.0970,1569200
2011-09-26,20.3036,20.8478,19.6663,20.7663,1839000
2011-09-27,21.2581,21.4618,20.9293,21.0078,1726400
2011-09-28,21.0515,21.1941,20.6615,20.6819,1814600
2011-09-29,20.9438,21.1562,20.6906,21.0515,1637000
2011-09-30,20.6615,20.9875,20.6266,20.6470,1615400
2011-10-03,20.4426,20.5983,19.8256,19.9255,1848000
2011-10-04,19.6552,19.7815,18.9677,19.7463,3800000
2011-10-05,19.8991,20.5954,19.5759,20.4837,2284400
2011-10-06,20.3956,20.8950,20.0607,20.8510,1881800
2011-10-07,21.0214,21.1036,20.6659,20.6894,1599400
2011-10-10,21.0625,21.3916,21.0331,21.3739,572200
2011-10-11,21.2946,21.2946,20.9391,21.1742,1476000
2011-10-12,21.5385,21.9263,21.4680,21.7030,1399800
2011-10-13,21.5326,21.5590,21.2153,21.4474,1290400
2011-10-14,21.7529,21.7882,21.5267,21.7853,1075000
2011-10-17,21.7118,21.8058,21.2711,21.3005,1013600
2011-10-18,21.3064,21.6442,21.1624,21.4709,1405600
2011-10-19,21.5062,21.6648,21.0508,21.1683,1567600
2011-10-20,21.2270,21.4562,20.9421,21.3739,1122000
2011-10-21,21.6707,21.8000,21.5443,21.7529,758800
2011-10-24,21.7618,22.0174,21.7618,21.8998,987000
2011-10-25,21.7764,21.7764,21.3005,21.3416,1072800
2011-10-26,21.5737,21.7030,21.1947,21.6060,1248200
2011-10-27,22.3259,22.7871,22.0644,22.6020,1756600
2011-10-28,22.5051,22.5403,22.2877,22.4698,948600
2011-10-31,22.1378,22.4375,21.9762,22.1173,1368600
2011-11-01,21.4004,21.4004,20.9509,21.0008,3375600
2011-11-02,21.2976,21.5062,21.1183,21.3064,1781600
2011-11-03,21.4826,21.6354,21.1213,21.5502,1180000
2011-11-04,21.2594,21.3416,20.9421,21.0831,1284600
2011-11-07,21.0390,21.3005,21.0273,21.2829,1072000
2011-11-08,21.3181,21.5561,21.2505,21.5443,889000
2011-11-09,21.0273,21.1095,20.7628,20.7893,1527600
2011-11-10,21.0126,21.0126,20.4749,20.7540,1206000
2011-11-11,20.9479,21.1742,20.9039,21.0331,775800
2011-11-14,20.8892,21.0978,20.6688,20.8774,802000
2011-11-15,20.6953,20.9803,20.5660,20.8216,833400
2011-11-16,20.6982,20.9773,20.5689,20.6042,882400
2011-11-17,20.5660,20.6159,20.0753,20.1899,1850000
2011-11-18,20.3780,20.3838,20.0430,20.2076,848800
2011-11-21,19.8961,20.0372,19.5671,19.9490,1387600
2011-11-22,19.9549,20.1253,19.8286,19.9990,959200
2011-11-23,19.8021,19.8021,19.2586,19.3996,1470600
2011-11-25,19.2615,19.3937,19.1558,19.1822,720600
2011-11-28,19.7580,19.9784,19.4701,19.5935,1567600
2011-11-29,19.6611,19.9696,19.5171,19.8491,1307800
2011-11-30,20.4896,21.1389,20.4632,20.8334,2414600
2011-12-01,21.3005,21.3064,20.6394,20.8245,1648400
2011-12-02,21.0273,21.3122,20.8686,20.9949,1694600
2011-12-05,21.3064,21.5179,21.0948,21.2270,1655200
2011-12-06,21.2270,21.3798,21.0860,21.2006,969200
2011-12-07,21.1213,21.5737,20.9509,21.4503,1660400
2011-12-08,21.3798,21.4503,20.8275,20.8980,1489000
2011-12-09,20.9127,21.2770,20.8715,21.1771,1434000
2011-12-12,20.9068,21.0537,20.7952,21.0419,1405800
2011-12-13,21.0948,21.2564,20.5895,20.7540,1647000
2011-12-14,20.5572,20.6865,20.3809,20.4426,1965800
2011-12-15,20.6923,20.7070,20.3456,20.4015,1387400
2011-12-16,20.4279,20.6277,20.3721,20.5689,1981400
2011-12-19,20.6600,20.7687,20.5454,20.7305,1734800
2011-12-20,21.0243,21.2124,20.9949,21.0331,1824200
2011-12-21,21.0508,21.1653,20.8804,21.0126,1445800
