Date,Open,High,Low,Close,Volume
2005-11-23,2.7881,2.7881,2.7621,2.7621,1300
2005-11-25,2.7621,2.7621,2.7621,2.7621,0
2005-11-28,2.7361,2.7361,2.7242,2.7242,300
2005-11-29,2.7372,2.7578,2.6538,2.6538,19000
2005-11-30,2.6451,2.6559,2.5443,2.5465,23300
2005-12-01,2.5758,2.6245,2.5758,2.5833,11400
2005-12-02,2.6018,2.6278,2.6018,2.6278,7000
2005-12-05,2.6245,2.6245,2.5660,2.5768,7400
2005-12-06,2.5768,2.5768,2.5768,2.5768,0
2005-12-07,2.6278,2.6278,2.6245,2.6278,500
2005-12-08,2.6278,2.6668,2.6018,2.6018,10700
2005-12-09,2.6018,2.6018,2.5574,2.5758,7400
2005-12-12,2.5476,2.5942,2.5476,2.5942,700
2005-12-13,2.5942,2.5942,2.5942,2.5942,0
2005-12-14,2.5942,2.5942,2.5942,2.5942,0
2005-12-15,2.5942,2.5942,2.5942,2.5942,0
2005-12-16,2.5942,2.5942,2.5942,2.5942,0
2005-12-19,2.5942,2.5942,2.5942,2.5942,0
2005-12-20,2.5465,2.5844,2.5259,2.5357,18100
2005-12-21,2.5357,2.5465,2.4425,2.4435,20600
2005-12-22,2.4598,2.4631,2.4089,2.4089,5000
2005-12-23,2.4481,2.4481,2.4481,2.4481,300
2005-12-27,2.4165,2.4251,2.4002,2.4251,1700
2005-12-28,2.4435,2.4435,2.4435,2.4435,4200
2005-12-29,2.4641,2.4641,2.4641,2.4641,100
2005-12-30,2.4631,2.4652,2.4522,2.4631,4200
2006-01-03,2.4284,2.4284,2.4219,2.4219,900
2006-01-04,2.4219,2.4219,2.4219,2.4219,100
2006-01-05,2.4349,2.4349,2.4349,2.4349,300
2006-01-06,2.4446,2.4446,2.4338,2.4338,7500
2006-01-09,2.4338,2.4338,2.4338,2.4338,2900
2006-01-10,2.4338,2.4338,2.3785,2.3861,11600
2006-01-11,2.4100,2.4641,2.4100,2.4381,1500
2006-01-12,2.4381,2.4381,2.4381,2.4381,0
2006-01-13,2.4325,2.4446,2.4132,2.4132,1700
2006-01-17,2.4132,2.4132,2.4132,2.4132,0
2006-01-18,2.3569,2.3807,2.3569,2.3807,500
2006-01-19,2.3840,2.3872,2.3840,2.3872,1100
2006-01-20,2.4078,2.4078,2.3883,2.3883,700
2006-01-23,2.3807,2.3840,2.3807,2.3840,300
2006-01-24,2.3807,2.3829,2.3807,2.3829,1300
2006-01-25,2.3612,2.3840,2.3547,2.3558,11400
2006-01-26,2.3514,2.3514,2.3514,2.3514,1700
2006-01-27,2.3774,2.3785,2.3558,2.3558,8100
2006-01-30,2.3590,2.3590,2.3590,2.3590,100
2006-01-31,2.3590,2.3590,2.3590,2.3590,0
2006-02-01,2.3447,2.3447,2.3447,2.3447,100
2006-02-02,2.3352,2.3352,2.2810,2.2810,2700
2006-02-03,2.2756,2.2756,2.2431,2.2431,1500
2006-02-06,2.2431,2.2442,2.2182,2.2192,11800
2006-02-07,2.2257,2.2257,2.1922,2.1922,1900
2006-02-08,2.2203,2.2279,2.1835,2.1835,2300
2006-02-09,2.2052,2.2214,2.2052,2.2182,900
2006-02-10,2.2182,2.2182,2.2182,2.2182,0
2006-02-13,2.2214,2.2517,2.2214,2.2517,300
2006-02-14,2.2517,2.2517,2.2517,2.2517,0
2006-02-15,2.2496,2.2496,2.2290,2.2463,5600
2006-02-16,2.2463,2.2463,2.2463,2.2463,0
2006-02-17,2.2463,2.2463,2.2463,2.2463,0
2006-02-21,2.2463,2.2463,2.2463,2.2463,0
2006-02-22,2.2214,2.2214,2.2182,2.2214,2300
2006-02-23,2.2539,2.2994,2.1835,2.1835,27200
2006-02-24,2.2149,2.2496,2.2106,2.2214,2100
2006-02-27,2.2580,2.2580,2.2580,2.2580,100
2006-02-28,2.2593,2.2593,2.2182,2.2214,9300
2006-03-01,2.2214,2.2214,2.1791,2.1889,9700
2006-03-02,2.1889,2.1889,2.1889,2.1889,0
2006-03-03,2.2626,2.2626,2.2626,2.2626,100
2006-03-06,2.3027,2.3027,2.2182,2.2182,1100
2006-03-07,2.2182,2.2182,2.2182,2.2182,0
2006-03-08,2.1716,2.1716,2.1531,2.1553,1900
2006-03-09,2.1943,2.2615,2.1726,2.2257,31900
2006-03-10,2.2214,2.2431,2.2182,2.2182,4200
2006-03-13,2.1716,2.2214,2.1672,2.1997,1900
2006-03-14,2.1997,2.1997,2.1997,2.1997,0
2006-03-15,2.1867,2.1867,2.1867,2.1867,100
2006-03-16,2.1327,2.1347,2.1282,2.1282,3800
2006-03-17,2.1130,2.1130,2.0643,2.0643,2900
2006-03-20,2.0752,2.0805,2.0752,2.0805,2900
2006-03-21,2.0935,2.0935,2.0935,2.0935,100
2006-03-22,2.0935,2.0935,2.0935,2.0935,0
2006-03-23,2.1791,2.2583,2.1791,2.2550,4600
2006-03-24,2.2322,2.2431,2.2322,2.2431,1700
2006-03-27,2.2431,2.2431,2.2431,2.2431,0
