Date,Open,High,Low,Close,Volume
2001-10-26,0.9281,0.9695,0.9271,0.9691,276800
2001-10-29,0.9779,0.9779,0.9430,0.9737,473600
2001-10-30,0.9702,0.9702,0.9295,0.9345,464000
2001-10-31,0.9257,0.9500,0.9218,0.9465,395200
2001-11-01,0.9437,0.9437,0.9218,0.9359,480000
2001-11-02,0.9306,0.9405,0.9235,0.9405,393600
2001-11-05,0.9430,0.9430,0.9228,0.9260,257600
2001-11-06,0.9119,0.9119,0.8882,0.9066,256000
2001-11-07,0.9158,0.9168,0.8879,0.8918,382400
2001-11-08,0.9182,0.9243,0.9006,0.9066,342400
2001-11-09,0.9221,0.9412,0.9200,0.9391,454400
2001-11-12,0.9182,0.9423,0.9182,0.9419,168000
2001-11-13,0.9440,0.9620,0.9440,0.9620,401600
2001-11-14,0.9536,0.9536,0.9122,0.9214,404800
2001-11-15,0.9126,0.9126,0.8194,0.8264,987200
2001-11-16,0.8271,0.8335,0.8052,0.8208,1086400
2001-11-19,0.8247,0.8321,0.8176,0.8211,289600
2001-11-20,0.8335,0.8557,0.8278,0.8504,424000
2001-11-21,0.8564,0.8571,0.8448,0.8494,473600
2001-11-23,0.8582,0.8695,0.8582,0.8621,246400
2001-11-26,0.8632,0.8632,0.8444,0.8547,1116800
2001-11-27,0.8554,0.8776,0.8554,0.8677,273600
2001-11-28,0.8653,0.8737,0.8607,0.8610,172800
2001-11-29,0.8621,0.8826,0.8621,0.8780,203200
2001-11-30,0.8822,0.8826,0.8766,0.8769,425600
2001-12-03,0.8702,0.8900,0.8695,0.8776,723200
2001-12-04,0.8737,0.8963,0.8737,0.8918,244800
2001-12-05,0.9182,0.9182,0.8960,0.8960,315200
2001-12-06,0.8918,0.8942,0.8773,0.8829,603200
2001-12-07,0.8776,0.8787,0.8600,0.8723,659200
2001-12-10,0.8628,0.8737,0.8568,0.8677,868800
2001-12-11,0.8723,0.8723,0.8547,0.8568,828800
2001-12-12,0.8639,0.8709,0.8550,0.8621,249600
2001-12-13,0.8578,0.8586,0.8331,0.8465,363200
2001-12-14,0.8462,0.8522,0.8408,0.8433,404800
2001-12-17,0.8405,0.8455,0.8348,0.8447,358400
2001-12-18,0.8416,0.8586,0.8416,0.8532,625600
2001-12-19,0.8603,0.8646,0.8532,0.8532,276800
2001-12-20,0.8571,0.8656,0.8501,0.8515,275200
2001-12-21,0.8532,0.8561,0.8465,0.8515,211200
2001-12-24,0.8426,0.8547,0.8391,0.8522,176000
2001-12-26,0.8532,0.8692,0.8532,0.8692,604800
2001-12-27,0.8653,0.8670,0.8578,0.8639,782400
2001-12-28,0.8709,0.8848,0.8639,0.8724,624000
2001-12-31,0.8674,0.8688,0.8571,0.8639,662400
2002-01-02,0.8522,0.8532,0.8331,0.8433,766400
2002-01-03,0.8440,0.8447,0.8370,0.8370,232000
2002-01-04,0.8377,0.8539,0.8377,0.8497,217600
2002-01-07,0.8568,0.8709,0.8568,0.8649,406400
2002-01-08,0.8699,0.8763,0.8674,0.8681,249600
2002-01-09,0.8593,0.8660,0.8593,0.8632,227200
2002-01-10,0.8610,0.8670,0.8578,0.8607,342400
2002-01-11,0.8632,0.8674,0.8593,0.8621,436800
2002-01-14,0.8575,0.8713,0.8575,0.8713,348800
2002-01-15,0.8709,0.8872,0.8709,0.8791,380800
2002-01-16,0.8851,0.8851,0.8462,0.8582,526400
2002-01-17,0.8603,0.8603,0.8497,0.8547,70400
2002-01-18,0.8568,0.8593,0.8490,0.8493,217600
2002-01-22,0.8515,0.8568,0.8440,0.8515,174400
2002-01-23,0.8508,0.8621,0.8479,0.8589,403200
2002-01-24,0.8628,0.8798,0.8603,0.8755,2168000
2002-01-25,0.8844,0.9014,0.8844,0.9014,561600
2002-01-28,0.9276,0.9276,0.9078,0.9205,1883200
2002-01-29,0.9240,0.9258,0.8954,0.9039,654400
2002-01-30,0.9014,0.9035,0.8855,0.9035,676800
2002-01-31,0.9003,0.9233,0.9003,0.9219,166400
2002-02-01,0.9240,0.9570,0.9209,0.9453,475200
2002-02-04,0.9442,0.9442,0.9329,0.9382,236800
2002-02-05,0.9294,0.9418,0.9205,0.9396,1812800
2002-02-06,0.9396,0.9396,0.9318,0.9386,348800
2002-02-07,0.9403,0.9570,0.9403,0.9566,585600
2002-02-08,0.9602,0.9825,0.9517,0.9658,324800
2002-02-11,0.9665,0.9959,0.9637,0.9821,307200
2002-02-12,0.9821,0.9821,0.9602,0.9609,332800
2002-02-13,0.9595,0.9641,0.9449,0.9573,256000
2002-02-14,0.9630,0.9910,0.9630,0.9892,704000
2002-02-15,0.9857,1.0041,0.9789,1.0041,203200
2002-02-19,1.0019,1.0019,0.9860,0.9920,284800
2002-02-20,0.9913,0.9913,0.9803,0.9895,171200
2002-02-21,0.9895,1.0002,0.9825,0.9899,428800
2002-02-22,0.9913,1.0041,0.9842,0.9995,180800
2002-02-25,0.9998,1.0296,0.9984,1.0168,406400
2002-02-26,1.0214,1.0462,1.0214,1.0409,737600
2002-02-27,1.0430,1.0526,1.0264,1.0497,360000
2002-02-28,1.0497,1.0763,1.0342,1.0398,488000
2002-03-01,1.0356,1.0657,1.0356,1.0657,587200
2002-03-04,1.0674,1.0802,1.0657,1.0678,308800
