Date,Open,High,Low,Close,Volume
1993-08-02,4.4937,4.5954,4.4785,4.5662,3388800
1993-08-03,4.6030,4.6983,4.6030,4.6690,4003200
1993-08-04,4.6690,4.6831,4.6539,4.6690,2615200
1993-08-05,4.6615,4.6615,4.6106,4.6176,1470400
1993-08-06,4.6176,4.6398,4.6030,4.6106,929600
1993-08-09,4.6106,4.6690,4.5954,4.6398,1545600
1993-08-10,4.6398,4.7345,4.6322,4.7199,5660800
1993-08-11,4.7199,4.8222,4.6983,4.8152,4725600
1993-08-12,4.7930,4.7930,4.7053,4.7567,2612000
1993-08-13,4.7567,4.7567,4.7123,4.7567,2137600
1993-08-16,4.7567,4.7567,4.7123,4.7123,1252800
1993-08-17,4.7123,4.7199,4.6690,4.6983,1740000
1993-08-18,4.7123,4.7567,4.7123,4.7491,2876000
1993-08-19,4.7491,4.7567,4.7199,4.7491,2950400
1993-08-20,4.7491,4.7491,4.7053,4.7199,1517600
1993-08-23,4.7199,4.7415,4.6615,4.7123,1615200
1993-08-24,4.7491,4.8514,4.7491,4.8152,3980800
1993-08-25,4.8152,4.8660,4.8000,4.8222,2580800
1993-08-26,4.8222,4.8222,4.7784,4.8152,1776800
1993-08-27,4.8152,4.8152,4.7860,4.8000,1496000
1993-08-30,4.8000,4.8222,4.7637,4.7784,1095200
1993-08-31,4.7784,4.8076,4.7637,4.8076,1824000
1993-09-01,4.8076,4.8076,4.7637,4.7930,1133600
1993-09-02,4.7860,4.7860,4.6907,4.7199,1476000
1993-09-03,4.6983,4.6983,4.6539,4.6761,1772800
1993-09-07,4.6761,4.6761,4.6030,4.6246,1465600
1993-09-08,4.6246,4.6831,4.5738,4.6246,2251200
1993-09-09,4.6246,4.7053,4.6176,4.6907,2416800
1993-09-10,4.6831,4.6831,4.6539,4.6615,1713600
1993-09-13,4.6761,4.7345,4.6761,4.6907,2816000
1993-09-14,4.6690,4.6690,4.6468,4.6615,1600800
1993-09-15,4.6615,4.6690,4.6176,4.6468,1457600
1993-09-16,4.6468,4.6761,4.6176,4.6539,1539200
1993-09-17,4.6539,4.6831,4.6539,4.6690,3197600
1993-09-20,4.6690,4.6690,4.5814,4.6176,868800
1993-09-21,4.6176,4.6246,4.3838,4.5077,6580000
1993-09-22,4.5229,4.5738,4.5229,4.5445,3344000
1993-09-23,4.5445,4.5445,4.4937,4.5007,3177600
1993-09-24,4.5007,4.6030,4.4937,4.5662,1856800
1993-09-27,4.5738,4.6246,4.5738,4.6246,2549600
1993-09-28,4.6246,4.6398,4.6030,4.6398,1304000
1993-09-29,4.6398,4.6761,4.6030,4.6176,1392000
1993-09-30,4.6176,4.6398,4.5884,4.6176,2443200
1993-10-01,4.6176,4.7784,4.6176,4.6907,6076800
1993-10-04,4.6907,4.7567,4.6831,4.7345,3020000
1993-10-05,4.7345,4.7708,4.6907,4.7199,1233600
1993-10-06,4.7199,4.7415,4.7123,4.7345,1945600
1993-10-07,4.7345,4.7567,4.7199,4.7345,1778400
1993-10-08,4.7345,4.7708,4.7345,4.7415,1472800
1993-10-11,4.7415,4.7567,4.7123,4.7345,670400
1993-10-12,4.7345,4.7345,4.6761,4.6983,1113600
1993-10-13,4.6983,4.7415,4.6831,4.7345,2816800
1993-10-14,4.7199,4.7199,4.6907,4.7053,1633600
1993-10-15,4.7053,4.7199,4.6761,4.7199,2085600
1993-10-18,4.7199,4.7567,4.7123,4.7415,2056800
1993-10-19,4.7501,4.8380,4.7361,4.8310,1830400
1993-10-20,4.8310,4.8965,4.8310,4.8673,4016800
1993-10-21,4.9042,5.0359,4.9042,5.0289,5994400
1993-10-22,5.0722,5.2848,5.0722,5.2631,9568800
