Date,Open,High,Low,Close,Volume
2011-04-05,49.5736,50.3112,49.5033,50.0068,17122600
2011-04-06,50.1883,50.2790,49.7375,49.8663,13339700
2011-04-07,49.8546,50.2234,49.7082,50.2059,16006700
2011-04-08,50.3464,50.4751,49.9717,50.3171,15943200
2011-04-11,50.3171,50.4342,49.6321,49.8546,13026500
2011-04-12,49.3160,49.3219,48.3969,48.6955,20728800
2011-04-13,48.9296,49.1462,48.3325,48.6838,14489400
2011-04-14,48.2271,49.0833,48.2271,48.8477,15717500
2011-04-15,49.0584,49.4521,48.8008,49.3453,17022500
2011-04-18,48.6545,49.1755,48.2622,48.6486,15107300
2011-04-19,48.5725,49.1697,48.5725,49.0584,12770800
2011-04-20,49.7902,50.1590,49.6848,50.1415,15447600
2011-04-21,50.2088,50.5981,50.0888,50.5571,12797200
2011-04-25,50.5161,50.6391,50.2820,50.4751,9852800
2011-04-26,50.5981,51.2128,50.4986,51.1777,17908800
2011-04-27,51.2128,51.4587,50.5161,51.3884,17755800
2011-04-28,50.9493,51.2245,50.6566,51.1308,18705300
2011-04-29,51.1835,51.5172,50.9493,51.5055,17352300
2011-05-02,51.5757,51.5933,50.6215,50.9142,18651200
2011-05-03,50.6918,50.8030,49.7843,50.1239,18417100
2011-05-04,49.8722,50.1122,49.1228,49.6497,22867000
2011-05-05,48.8945,49.1697,47.7646,48.3676,27491200
2011-05-06,48.7481,49.2340,47.9168,48.4086,26314700
2011-05-09,48.5959,49.0116,48.0983,48.6955,18254600
2011-05-10,48.6369,49.0350,48.2974,48.7891,17695700
2011-05-11,48.5831,48.6886,47.3642,47.7646,24192000
2011-05-12,47.4702,48.0414,46.7637,47.7234,21853600
2011-05-13,47.8647,48.1474,47.2347,47.6174,17628500
2011-05-16,47.2347,47.8530,47.1758,47.2465,16435100
2011-05-17,47.0993,47.5703,46.8696,47.3466,18067800
2011-05-18,47.6233,48.4418,47.3584,48.1297,17957000
2011-05-19,48.4418,48.6243,47.8942,48.4771,15229100
2011-05-20,48.2710,48.4300,47.6351,48.0296,19003400
2011-05-23,47.2347,47.6999,47.1464,47.4997,16288500
2011-05-24,47.7234,48.3535,47.6587,47.8647,15687300
2011-05-25,47.6763,48.5949,47.5998,48.2592,19347200
2011-05-26,48.0473,48.6184,47.8059,48.5124,16873700
2011-05-27,48.7185,48.9482,48.3711,48.6537,11949100
2011-05-31,49.0365,49.3132,48.7067,49.1484,23630700
2011-06-01,49.1955,49.2543,48.1415,48.3005,19550200
2011-06-02,48.1474,48.4712,47.4879,47.8883,18152600
2011-06-03,47.2465,48.1591,47.2112,47.8000,17281200
2011-06-06,47.6528,47.8059,47.1523,47.2759,15954300
2011-06-07,47.4643,47.7470,47.0875,47.1052,16188100
2011-06-08,47.4643,48.2062,47.4113,47.5527,23567300
2011-06-09,47.8353,48.0944,47.6704,47.8000,17665100
2011-06-10,47.6645,47.6645,46.9403,46.9756,18965900
2011-06-13,47.1052,47.4585,46.4221,46.6518,17854200
2011-06-14,47.1346,47.5880,47.0698,47.3289,16443400
2011-06-15,46.8284,47.0404,46.1454,46.3162,21713900
2011-06-16,46.2749,46.8166,46.1218,46.6459,19037500
2011-06-17,47.0168,47.0757,46.3338,46.5281,25441200
2011-06-20,46.3103,47.0757,46.2926,46.9344,15836400
2011-06-21,47.2406,47.7646,47.1111,47.4408,17897300
2011-06-22,47.1994,47.4997,46.8520,46.9992,18599700
2011-06-23,46.3633,46.3691,45.4741,46.1866,30032800
2011-06-24,46.2514,46.2985,45.2092,45.2092,36292700
2011-06-27,45.2681,46.2102,45.1739,45.8804,20606900
2011-06-28,46.2632,46.9050,46.1513,46.8873,18421500
2011-06-29,47.0168,47.3996,46.6459,47.2524,18899900
