Date,Open,High,Low,Close,Volume
2015-02-23,8.7554,8.7732,8.6748,8.7438,23855050
2015-02-24,8.7941,8.8019,8.6477,8.7694,23212960
2015-02-25,8.7779,8.8251,8.7019,8.7306,38215910
2015-02-26,9.5488,10.0641,9.5341,10.0145,89262670
2015-02-27,9.9719,9.9719,9.7735,9.8882,33824510
2015-03-02,9.8564,10.1400,9.8564,9.9967,27892790
2015-03-03,9.9362,9.9905,9.8843,9.9347,18690310
2015-03-04,9.8936,10.0633,9.6364,10.0261,36143120
2015-03-05,10.0230,10.1919,9.9781,10.1168,21694540
2015-03-06,10.0726,10.1106,9.8789,9.9091,22329220
2015-03-09,9.9014,9.9633,9.8347,9.8494,17834720
2015-03-10,9.7410,9.8347,9.6472,9.6945,17688280
2015-03-11,9.7084,9.7991,9.6480,9.6588,17742080
2015-03-12,9.5209,9.7789,9.4179,9.7720,22304550
2015-03-13,9.7402,9.8208,9.6031,9.6852,18415380
2015-03-16,9.8301,10.1075,9.8169,10.0621,23077130
2015-03-17,9.9804,10.0416,9.8789,10.0029,19016890
2015-03-18,9.9978,10.2014,9.9224,10.1361,21250490
2015-03-19,10.1408,10.3311,10.1035,10.2605,24461010
2015-03-20,10.3685,10.4267,10.2729,10.3576,55522190
2015-03-23,10.4905,10.5899,10.4042,10.4470,23848590
2015-03-24,10.4881,10.5190,10.3257,10.3444,25819190
2015-03-25,10.3055,10.3607,9.6668,9.6691,48852630
2015-03-26,9.3451,9.7243,9.0886,9.6909,45067960
2015-03-27,9.7126,10.0242,9.7017,9.9628,24297330
2015-03-30,10.0887,10.1719,9.9698,10.1447,19523180
2015-03-31,10.0483,10.0631,9.8478,9.8673,16402030
2015-04-01,9.8424,9.8657,9.6054,9.7624,21830460
2015-04-02,9.7997,9.8618,9.6846,9.7150,14508350
2015-04-06,9.5867,9.8478,9.5191,9.7775,14227110
2015-04-07,9.8307,9.8820,9.7441,9.7639,16132430
2015-04-08,9.7499,9.9053,9.7367,9.8525,13607130
2015-04-09,9.7787,9.9419,9.7639,9.8859,13960540
2015-04-10,9.9123,9.9442,9.7965,9.8548,11668820
2015-04-13,9.8882,9.9051,9.7212,9.7402,10483250
2015-04-14,9.7181,9.7398,9.4912,9.6341,16050750
2015-04-15,9.6955,9.8144,9.6862,9.7833,16897840
2015-04-16,9.7188,9.8035,9.6979,9.7390,15455780
2015-04-17,9.6116,9.6574,9.3979,9.4686,26817260
2015-04-20,9.5191,9.6217,9.4958,9.5599,13299470
2015-04-21,9.6606,9.7173,9.5533,9.5658,20615540
2015-04-22,9.6287,9.9465,9.5386,9.9384,22579710
2015-04-23,9.7305,9.7491,9.5230,9.6411,28052540
2015-04-24,9.6147,9.6147,9.0039,9.2860,55058700
2015-04-27,9.3249,9.4756,9.2254,9.3365,27320200
2015-04-28,9.3544,9.4026,8.9021,9.1267,31031010
2015-04-29,9.0156,9.1321,8.9170,9.0941,20903100
2015-04-30,9.0677,9.2425,9.0342,9.0824,21339430
2015-05-01,9.1632,9.5914,9.1601,9.5424,25339220
2015-05-04,9.5448,9.6238,9.3917,9.4150,14207020
2015-05-05,9.3326,9.3769,9.0630,9.0750,22089500
2015-05-06,9.1570,9.1982,8.9666,9.0743,14475420
2015-05-07,9.3249,9.6077,9.3249,9.5176,23541800
2015-05-08,9.5735,9.7080,9.5370,9.5836,14846120
2015-05-11,9.6023,9.6248,9.5267,9.5432,12417700
2015-05-12,9.4818,9.6031,9.4259,9.5541,10264350
2015-05-13,9.6069,9.7010,9.5044,9.5681,11866170
